I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:52:11.402 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=223 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=223 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=223 completed=113 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=222 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=222 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=219 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=219 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=219 completed=114 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=218 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=218 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=217 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=217 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=216 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=216 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=215 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=215 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=215 completed=115 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=214 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=214 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=214 completed=116 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=213 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=213 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=213 completed=117 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=212 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=212 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=211 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=211 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=210 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=210 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=208 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=208 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=206 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=206 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=206 completed=118 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=205 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=205 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=204 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=204 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=204 completed=119 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=203 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=203 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=202 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=202 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=201 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=201 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=199 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=199 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=199 completed=120 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=197 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=197 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=197 completed=121 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=196 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=196 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=196 completed=122 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=194 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=194 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=194 completed=123 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=193 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=193 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=193 completed=124 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=192 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=192 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=192 completed=125 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=191 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=191 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=191 completed=126 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=189 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=189 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=189 completed=127 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=188 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=188 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=188 completed=128 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=187 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=187 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=187 completed=129 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=185 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=185 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=185 completed=130 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=182 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=182 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=182 completed=131 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=181 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=181 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=181 completed=132 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=180 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=180 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=180 completed=133 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=178 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=178 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=178 completed=134 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=175 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=175 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=175 completed=135 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=174 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=174 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=174 completed=136 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=171 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=171 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=171 completed=137 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=167 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=167 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=167 completed=138 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=165 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=165 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=165 completed=139 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=164 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=164 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=164 completed=140 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=163 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=163 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=163 completed=141 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=162 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=162 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=162 completed=142 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=161 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=161 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=161 completed=143 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=160 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=160 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=160 completed=144 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=159 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=159 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=159 completed=145 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=78 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=78 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=78 completed=146 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=77 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=77 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=77 completed=147 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=76 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=76 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=76 completed=148 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=72 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=72 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=72 completed=149 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=71 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=71 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=71 completed=150 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=70 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=70 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=70 completed=151 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=69 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=69 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=69 completed=152 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=63 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=63 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=63 completed=153 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=62 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=62 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=62 completed=154 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=59 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=59 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=59 completed=155 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=57 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=57 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=57 completed=156 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=56 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=56 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=56 completed=157 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=55 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=55 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=55 completed=158 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=51 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=51 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=51 completed=159 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=50 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=50 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=50 completed=160 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=48 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=48 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=48 completed=161 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=47 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=47 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=47 completed=162 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=46 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=46 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=46 completed=163 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=79 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=79 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=79 completed=164 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=82 shard=0 RPC error=107
